model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gpt-4.1,200,199,an edge that is between a vertex and itself is a,loop,1.0,1.0,False,"An edge that is between a vertex and itself is a **loop** (also called a self-loop or a ""buckle"") ([Document 200](#))."
gpt-4.1,200,199,when does the little couples new season start,"September 19, 2017",1.0,1.0,False,"The new season of *The Little Couple* premiered on September 19, 2017. [Document 200]"
gpt-4.1,200,199,how tall is the actor who plays hagrid in harry potter,6ft 1in,0.0,0.0,False,"The actor who plays Hagrid in the ""Harry Potter"" films is Robbie Coltrane. Robbie Coltrane is **6 feet 1 inch (1.85 meters) tall** ([Document 200](#)). However, to emphasize Hagrid's giant size in the films, a much taller actor, **Martin Bayfield**, who is **6 feet 10 inches (2.08 meters) tall**, was used as a body and stunt double for Hagrid in certain scenes ([Document"
gpt-4.1,200,199,what is the job of justice of the peace,dispense summary justice,0.0,0.0,False,"A justice of the peace (JP) is a judicial officer, usually of a lower or local court, whose main job is to ""keep the peace"" and provide justice in their community. The specific duties and powers of a justice of the peace vary by country and jurisdiction, but their core functions generally include:  **1. Presiding Over Minor Criminal and Civil Cases:** - JPs often preside over courts that handle less serious criminal offences (such as misdemeanors, traffic violations, petty"
gpt-4.1,200,199,who won the oscar for best picture in 1976,Rocky,1.0,1.0,False,"The Oscar for Best Picture in 1976 was won by **""Rocky""**.  - According to [Document 200](Title: 49th Academy Awards): ""Network, along with All the President's Men, were the two biggest champs of the ceremony with four Oscars each, but Best Picture and Best Director ultimately went to Rocky."" - [Document 24](Title: 49th Academy Awards) and [Document 20](Title: 49th Academy Awards) also confirm"
gpt-4.1,200,199,who has trained the most melbourne cup winners,Bart Cummings,1.0,1.0,False,"The trainer who has trained the most Melbourne Cup winners is **Bart Cummings**, with a record **12 Melbourne Cup victories**.  Supporting evidence from the provided search results:  - ""In all, Cummings won twelve Melbourne Cups with eleven horses..."" ([Document 33](#33)) - ""Bart Cummings, regarded as the best Australian horse trainer of all time, went on to win 12 Melbourne Cups to 2008."" ([Document 200](#200)) - ""Cummings'"
gpt-4.1,200,199,who was involved in the mapp vs ohio case,Dollree Mapp,0.0,1.0,False,"The **Mapp v. Ohio** case involved the following key individuals and parties:  - **Dollree Mapp**: The defendant, whose home in Cleveland, Ohio, was searched by police without a proper warrant. She was subsequently charged with possession of obscene materials ([200], [2], [6], [8]). - **Cleveland Police Officers**: The officers who conducted the search of Mapp's home, allegedly looking for a bombing suspect and illegal betting equipment ([200], ["
gpt-4.1,200,199,who was kat slater's sisters in eastenders,Zoe|Little Mo|Lynne,0.0,1.0,False,"Kat Slater's sisters in *EastEnders* are:  - **Lynne Slater** - **Little Mo Slater** (also known as Mo) - **Zoe Slater**  These sisters, along with Kat and their father Charlie and grandmother Mo Harris, arrived in Albert Square in 2000 as the Slater family ([200](#200))."
gpt-4.1,200,199,when did the philadelphia eagles play in the super bowl last,Super Bowl LII,1.0,1.0,False,"The last time the Philadelphia Eagles played in the Super Bowl was following the 2017 NFL season, in **Super Bowl LII**. The game was played on **February 4, 2018**, where the Eagles defeated the New England Patriots by a score of **41–33** to win their first Super Bowl title in franchise history ([Document 10](#), [Document 16](#), [Document 21](#), [Document 53](#), [Document"
gpt-4.1,200,199,what is the cross on a letter t called,arm|crossbar,1.0,1.0,False,"The cross on a letter ""t"" is called a **crossbar**.  According to typographic terminology, a crossbar is a short horizontal stroke that connects or crosses the main stem of a letter. Specifically, in the letter ""t"", the horizontal line that intersects the vertical stem is referred to as the crossbar ([Document 200](#))."
gpt-4.1,200,199,who plays the evil doctor in wonder woman,Elena Anaya|Spanish actress Elena Anaya,1.0,1.0,False,"The evil doctor in the 2017 film *Wonder Woman* is Doctor Poison (Princess Maru), and she is portrayed by Spanish actress **Elena Anaya**.   ([Document 200](#200))"
gpt-4.1,200,199,who starred in the movie summer of 42,Oliver Conant|Christopher Norris|Gary Grimes|Katherine Allentuck|Jennifer O'Neill|Jerry Houser|Robert Mulligan|Maureen Stapleton,1.0,1.0,False,The movie *Summer of '42* was directed by Robert Mulligan and starred the following actors:  - **Gary Grimes** as Hermie - **Jerry Houser** as Oscy (Hermie's best friend) - **Oliver Conant** as Benjie (their nerdy young friend) - **Jennifer O'Neill** as Dorothy (Hermie's mysterious love interest) - **Katherine Allentuck** and **Christopher Norris** as a pair of girls whom Hermie and Osc
gpt-4.1,200,199,what album is sacrifice by elton john on,Sleeping with the Past.|Sleeping with the Past,1.0,1.0,False,"""**Sacrifice**"" by Elton John is on the album **Sleeping with the Past** (1989) [200](#200), [196](#196), [37](#37).  - The song ""Sacrifice"" appears on the 1989 album *Sleeping with the Past* [200](#200). - All tracks on the album were written by Elton John and Bernie Taupin [1](#1). - ""Sacrifice"" was released as the second single from"
gpt-4.1,200,199,when did they replace lead with graphite in pencils,never contained the element lead,0.0,0.0,False,"The idea that pencils once contained actual lead is a common misconception. In reality, **pencils have never used metallic lead as the writing core**. Instead, the material used has always been graphite, though it was originally mistaken for a form of lead due to its appearance.  Here’s what the search results reveal:  - **The first true pencil cores were made from graphite, not lead.** When a large deposit of pure graphite was discovered in Borrowdale, England, in the 16th century"
gpt-4.1,200,199,where can you find dna in the body,chromosomes in a cell|inside the cell nucleus,0.0,0.0,False,"DNA can be found in almost all cells of the human body, with a few exceptions such as mature red blood cells ([1](#1), [4](#4)). Specifically, DNA is located in two main places within cells:  1. **Cell Nucleus (Nuclear DNA):**    - The majority of DNA is found inside the nucleus of each cell. This is called **nuclear DNA** and contains most of the genetic instructions for the development and functioning of the organism ([4]("
gpt-4.1,200,199,who won the most medals in the 1924 winter olympics,Norway,0.0,0.0,False,"The athlete who won the most medals at the 1924 Winter Olympics was **Clas Thunberg** of Finland. He won a total of **five medals**: three gold, one silver, and one bronze, all in speed skating events ([27](#), [46](#), [54](#), [200](#)).  **Summary of Clas Thunberg's medals at the 1924 Winter Olympics:** - **Gold:** 1500 metres, 5000"
gpt-4.1,200,199,what is the final season of downton abbey,the sixth|sixth|six|the sixth series|Six,1.0,1.0,False,"The final season of *Downton Abbey* is **season 6** (also referred to as ""series 6"" in the UK). This was confirmed as the last season, with the final episode airing in the UK on 25 December 2015 on ITV [Document 200]. The show ran for a total of six series (seasons), concluding with a Christmas special as its final episode."
gpt-4.1,200,199,which site of an enzyme is called allosteric site,regulatory site,1.0,1.0,False,"The **allosteric site** of an enzyme is a specific location on the enzyme, distinct from the active site, where an effector molecule (also called an allosteric regulator or modulator) can bind. Binding at the allosteric site causes a conformational change in the enzyme that alters its activity, either increasing (activating) or decreasing (inhibiting) the enzyme's function. This site is also referred to as a **regulatory site**.  Key points from the"
gpt-4.1,200,199,what caused the breakup of the democratic republican party,the disputed 1824 presidential election,0.0,0.0,False,"The breakup of the Democratic-Republican Party was caused by a combination of internal divisions, changing political issues, and the evolution of the American party system. Key factors include:  1. **Factionalism and Leadership Rivalries**:      By the 1820s, the Democratic-Republican Party had become the only major national party after the decline of the Federalists, leading to intense competition and factionalism within its ranks. The party split during the contentious 1824 presidential election"
gpt-4.1,200,199,who sings the song you'll never find another love like mine,Lou Rawls,1.0,1.0,False,"The song ""You'll Never Find Another Love Like Mine"" is performed by R&B singer **Lou Rawls**. It was released on his 1976 album *All Things in Time* and became his breakthrough hit, reaching number one on both the R&B and Easy Listening charts, and number two on the US Billboard Hot 100 ([source](doc200), [source](doc96), [source](doc105))."
